Datetime,Open,Close,High,Low,Volume,Gain%
2017-04-30 22:00:00,98.71,104.0,105.67,97.47,24110159,5.359132813291467
2017-05-31 22:00:00,104.0,91.51,109.59,91.09,31757103,-12.00961538461538
2017-06-30 22:00:00,92.3,92.63,101.75,90.69,20392880,0.35752979414951064
2017-07-31 22:00:00,92.85,93.69,94.17,87.93,24580575,0.9046849757673704
2017-08-31 22:00:00,94.1,106.0,106.09,92.527,25549854,12.646121147715203
2017-09-30 22:00:00,105.54,108.89,109.78,101.04,29642050,3.174151980291827
2017-10-31 22:00:00,110.0,102.24,110.005,98.91,38399651,-7.054545454545459
2017-11-30 22:00:00,101.26,105.07,114.43,99.7177,26347512,3.7625913490025558
2017-12-31 22:00:00,105.76,109.8,121.65,104.71,30680901,3.8199697428139103
2018-01-31 22:00:00,109.27,113.31,115.605,96.12,33084318,3.697263658826765
2018-02-28 22:00:00,112.92,109.01,123.96,105.05,31912401,-3.4626284094934436
2018-03-31 22:00:00,108.31,101.74,111.6,97.94,31696761,-6.065921890868809
2018-04-30 22:00:00,101.65,113.23,115.33,100.39,26806426,11.392031480570584
2018-05-31 22:00:00,114.51,102.53,118.56,99.84,30824715,-10.461968387040436
2018-06-30 22:00:00,101.28,117.42,122.4,100.36,29746038,15.93601895734597
2018-07-31 22:00:00,117.76,116.21,119.7,108.36,30952095,-1.3162364130434878
2018-08-31 22:00:00,117.3,101.71,119.3,99.58,35640615,-13.290707587382784
2018-09-30 22:00:00,102.46,91.54,102.97,84.59,44606599,-10.657817684950214
2018-10-31 22:00:00,91.95,98.56,98.89,90.25,37888460,7.188689505165851
2018-11-30 22:00:00,100.46,89.49,101.64,80.65,36802604,-10.919769062313359
2018-12-31 22:00:00,87.53,106.57,108.65,85.69,32360254,21.752541985604925
2019-01-31 22:00:00,106.94,115.49,117.45,103.45,36281701,7.9951374602580865
2019-02-28 22:00:00,116.64,119.41,124.68,112.41,30655840,2.374828532235936
2019-03-31 22:00:00,119.88,127.48,128.2117,119.41,25753561,6.33967300633968
2019-04-30 22:00:00,128.43,103.07,129.03,101.91,42132984,-19.746165226193266
2019-05-31 22:00:00,103.76,118.2,119.71,101.34,30584609,13.916730917501924
2019-06-30 22:00:00,121.84,136.32,142.66,115.9,28504373,11.884438608010498
2019-07-31 22:00:00,136.51,147.9,148.78,125.1942,35312677,8.343711083437121
2019-08-31 22:00:00,149.46,159.45,162.68,146.06,38467336,6.684062625451613
2019-09-30 22:00:00,160.79,169.04,175.32,153.63,31445454,5.130916101747621
2019-10-31 22:00:00,170.13,163.86,179.95,157.84,27355986,-3.6854170340327874
2019-11-30 22:00:00,163.95,178.17,179.705,155.5638,24248115,8.673376029277218
2019-12-31 22:00:00,180.775,165.74,184.5,165.25,23774253,-8.316968607384869
2020-01-31 22:00:00,167.27,153.71,180.08,142.09,35107169,-8.106653912835537
2020-02-29 22:00:00,154.5,143.74,160.71,110.19,52081068,-6.964401294498376
2020-03-31 22:00:00,138.7,164.09,177.17,125.56,27102782,18.305695746214866
2020-04-30 22:00:00,158.3,175.96,180.33,147.54,33889578,11.156032849020843
2020-05-31 22:00:00,175.0,194.48,197.5,172.9401,28095523,11.131428571428566
